book-of-poetry/odes-of-chen/zhs	Wan Qiu	3	值其鹭翿。	tsʰɨt̚5(tat̚5) kʰi11 - -
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	1	东门之枌、	tuŋ24 mun11 tsɨ24 -
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	1	宛丘之栩。	- hiu24 tsɨ24 -
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	1	子仲之子、	tsɨ31 tsʰuŋ55 tsɨ24 tsɨ31
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	1	婆娑其下。	pʰo11 - kʰi11 ha55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	2	谷旦于差、	kuk̚2 tan31(tan55) - tsʰa24
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	2	南方之原。	nam11 foŋ24 tsɨ24 ŋien11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	2	不绩其麻、	put̚2(put̚5) tɕit̚2 kʰi11 ma11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	2	市也婆娑。	sɨ55 ia24(ia55) pʰo11 -
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	3	谷旦于逝、	kuk̚2 tan31(tan55) - -
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	3	越以鬷迈。	iet̚5 i24 - mai55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	3	视尔如荍、	sɨ55 ŋi55 i11 -
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Fen	3	贻我握椒。	- ŋo24 vok̚2 tseu24
book-of-poetry/odes-of-chen/zhs	Heng Men	1	衡门之下、	- mun11 tsɨ24 ha55
book-of-poetry/odes-of-chen/zhs	Heng Men	1	可以栖迟。	kʰo31 i24 tɕi55(tɕʰi24) tsʰɨ11
book-of-poetry/odes-of-chen/zhs	Heng Men	1	泌之洋洋、	pi55 tsɨ24 ioŋ11 ioŋ11
book-of-poetry/odes-of-chen/zhs	Heng Men	1	可以乐饥。	kʰo31 i24 lok̚5(ŋok̚5) ki24
book-of-poetry/odes-of-chen/zhs	Heng Men	2	岂其食鱼、	kʰi31 kʰi11 sɨt̚5ŋ̍11
book-of-poetry/odes-of-chen/zhs	Heng Men	2	必河之鲂。	pit̚2 ho11 tsɨ24 -
book-of-poetry/odes-of-chen/zhs	Heng Men	2	岂其取妻、	kʰi31 kʰi11 tɕʰi31 tɕʰi24
book-of-poetry/odes-of-chen/zhs	Heng Men	2	必齐之姜。	pit̚2 tsʰe11(tɕʰi11) tsɨ24 -
book-of-poetry/odes-of-chen/zhs	Heng Men	3	岂其食鱼、	kʰi31 kʰi11 sɨt̚5ŋ̍11
book-of-poetry/odes-of-chen/zhs	Heng Men	3	必河之鲤。	pit̚2 ho11 tsɨ24 li24
book-of-poetry/odes-of-chen/zhs	Heng Men	3	岂其取妻、	kʰi31 kʰi11 tɕʰi31 tɕʰi24
book-of-poetry/odes-of-chen/zhs	Heng Men	3	必宋之子。	pit̚2 suŋ55 tsɨ24 tsɨ31
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	1	东门之池、	tuŋ24 mun11 tsɨ24 tsʰɨ11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	1	可以沤麻。	kʰo31 i24 eu55 ma11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	1	彼美淑姬、	pi31 mi24 suk̚2(ɕiuk̚2) -
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	1	可与晤歌。	kʰo31 i24(i31) ŋu55 ko24
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	2	东门之池、	tuŋ24 mun11 tsɨ24 tsʰɨ11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	2	可以沤紵。	kʰo31 i24 eu55 -
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	2	彼美淑姬、	pi31 mi24 suk̚2(ɕiuk̚2) -
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	2	可与晤语。	kʰo31 i24(i31) ŋu55 ŋi24
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	3	东门之池、	tuŋ24 mun11 tsɨ24 tsʰɨ11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	3	可以沤菅。	kʰo31 i24 eu55 kon24
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	3	彼美淑姬、	pi31 mi24 suk̚2(ɕiuk̚2) -
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Chi	3	可与晤言。	kʰo31 i24(i31) ŋu55 ŋien11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	1	东门之杨、	tuŋ24 mun11 tsɨ24 ioŋ11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	1	其叶牂牂。	kʰi11 iap̚5 - -
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	1	昏以为期、	fun24(fun11) i24 vi11(vi55) kʰi11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	1	明星煌煌。	maŋ11(miaŋ11,min11) sen24(sen24,sen24) foŋ11 foŋ11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	2	东门之杨、	tuŋ24 mun11 tsɨ24 ioŋ11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	2	其叶肺肺。	kʰi11 iap̚5 fi55(hi55) fi55
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	2	昏以为期、	fun24(fun11) i24 vi11(vi55) kʰi11
book-of-poetry/odes-of-chen/zhs	Dong Men Zhi Yang	2	明星晢晢。	maŋ11(miaŋ11,min11) sen24(sen24,sen24) - -
book-of-poetry/odes-of-chen/zhs	Mu Men	1	墓门有棘、	mu55(muŋ55) mun11 iu24 kit̚2
book-of-poetry/odes-of-chen/zhs	Mu Men	1	斧以斯之。	pu31(fu31) i24 sɨ24(sɨ11) tsɨ24
book-of-poetry/odes-of-chen/zhs	Mu Men	1	夫也不良、	fu24 ia24(ia55) put̚2(put̚5) lioŋ11
book-of-poetry/odes-of-chen/zhs	Mu Men	1	国人知之。	kuet̚2 ŋin11 ti24(tsɨ55) tsɨ24
book-of-poetry/odes-of-chen/zhs	Mu Men	1	知而不已、	ti24(tsɨ55) i11 put̚2(put̚5) i24
book-of-poetry/odes-of-chen/zhs	Mu Men	1	谁昔然矣。	- ɕit̚2 ien11 i31
book-of-poetry/odes-of-chen/zhs	Mu Men	2	墓门有梅、	mu55(muŋ55) mun11 iu24 moi11
book-of-poetry/odes-of-chen/zhs	Mu Men	2	有鴞萃止。	iu24 - tsʰui55 tsɨ31
book-of-poetry/odes-of-chen/zhs	Mu Men	2	夫也不良、	fu24 ia24(ia55) put̚2(put̚5) lioŋ11
book-of-poetry/odes-of-chen/zhs	Mu Men	2	歌以讯之。	ko24 i24 ɕin55 tsɨ24
book-of-poetry/odes-of-chen/zhs	Mu Men	2	讯予不顾、	ɕin55 i11 put̚2(put̚5) ku55
book-of-poetry/odes-of-chen/zhs	Mu Men	2	颠倒思予。	- to31(to55) sɨ24(ɕi24) i11
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	1	防有鹊巢、	foŋ11 iu24 - sau11
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	1	邛有旨苕。	- iu24 tsɨ31 -
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	1	谁侜予美、	- - i11 mi24
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	1	心焉忉忉。	ɕim24 - - -
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	2	中唐有甓、	tuŋ24(tsuŋ24,tsuŋ55) tʰoŋ11 iu24 -
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	2	邛有旨鷊。	- iu24 tsɨ31 -
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	2	谁侜予美、	- - i11 mi24
book-of-poetry/odes-of-chen/zhs	Fang You Que Chao	2	心焉惕惕。	ɕim24 - - -
book-of-poetry/odes-of-chen/zhs	Yue Chu	1	月出皎兮、	ŋiet̚5 tsʰut̚2 - hi24
book-of-poetry/odes-of-chen/zhs	Yue Chu	1	佼人僚兮。	- ŋin11 liau11 hi24
book-of-poetry/odes-of-chen/zhs	Yue Chu	1	舒窈纠兮、	su24 - kiu24(kiu31) hi24
book-of-poetry/odes-of-chen/zhs	Yue Chu	1	劳心悄兮。	lo11 ɕim24 - hi24
book-of-poetry/odes-of-chen/zhs	Yue Chu	2	月出皓兮、	ŋiet̚5 tsʰut̚2 hau24 hi24
book-of-poetry/odes-of-chen/zhs	Yue Chu	2	佼人懰兮。	- ŋin11 - hi24
book-of-poetry/odes-of-chen/zhs	Yue Chu	2	舒懮受兮、	su24 - su55 hi24
book-of-poetry/odes-of-chen/zhs	Yue Chu	2	劳心慅兮。	lo11 ɕim24 - hi24
book-of-poetry/odes-of-chen/zhs	Yue Chu	3	月出照兮、	ŋiet̚5 tsʰut̚2 tseu55 hi24
book-of-poetry/odes-of-chen/zhs	Yue Chu	3	佼人燎兮。	- ŋin11 liau11 hi24
book-of-poetry/odes-of-chen/zhs	Yue Chu	3	舒夭绍兮、	su24 ieu24 seu55 hi24
book-of-poetry/odes-of-chen/zhs	Yue Chu	3	劳心惨兮。	lo11 ɕim24 tsʰam31 hi24
book-of-poetry/odes-of-chen/zhs	Zhu Lin	1	胡为乎株林、	fu11 vi11(vi55) - tsu24 lim11
book-of-poetry/odes-of-chen/zhs	Zhu Lin	1	从夏南。	tɕʰiuŋ11 ha55 nam11
book-of-poetry/odes-of-chen/zhs	Zhu Lin	1	匪适株林、	fi31 tit̚2(sɨt̚2) tsu24 lim11
book-of-poetry/odes-of-chen/zhs	Zhu Lin	1	从夏南。	tɕʰiuŋ11 ha55 nam11
book-of-poetry/odes-of-chen/zhs	Zhu Lin	2	驾我乘马、	ka55 ŋo24 sɨn11(sɨn55) ma24
book-of-poetry/odes-of-chen/zhs	Zhu Lin	2	说于株野。	sot̚2 - tsu24 ia24
book-of-poetry/odes-of-chen/zhs	Zhu Lin	2	乘我乘驹、	sɨn11(sɨn55) ŋo24 sɨn11(sɨn55) ki24
book-of-poetry/odes-of-chen/zhs	Zhu Lin	2	朝食于株。	tsʰeu11(tseu24) sɨt̚5 - tsu24
book-of-poetry/odes-of-chen/zhs	Ze Po	1	彼泽之陂、	pi31 tsʰet̚5 tsɨ24 pi24
book-of-poetry/odes-of-chen/zhs	Ze Po	1	有蒲与荷。	iu24 pʰu11 i24(i31) ho11
book-of-poetry/odes-of-chen/zhs	Ze Po	1	有美一人、	iu24 mi24 it̚2 ŋin11
book-of-poetry/odes-of-chen/zhs	Ze Po	1	伤如之何。	soŋ24(sioŋ53) i11 tsɨ24 ho11
book-of-poetry/odes-of-chen/zhs	Ze Po	1	寤寐无为、	- mi55 mo11(vu11) vi55
book-of-poetry/odes-of-chen/zhs	Ze Po	1	涕泗滂沱。	- - pʰoŋ24 -
book-of-poetry/odes-of-chen/zhs	Ze Po	2	彼泽之陂、	pi31 tsʰet̚5 tsɨ24 pi24
book-of-poetry/odes-of-chen/zhs	Ze Po	2	有蒲与蕑。	iu24 pʰu11 i24(i31) -
book-of-poetry/odes-of-chen/zhs	Ze Po	2	有美一人、	iu24 mi24 it̚2 ŋin11
book-of-poetry/odes-of-chen/zhs	Ze Po	2	硕大且卷。	sak̚5 tʰai55 tɕʰia24(tɕʰia31) kien31
book-of-poetry/odes-of-chen/zhs	Ze Po	2	寤寐无为、	- mi55 mo11(vu11) vi55
book-of-poetry/odes-of-chen/zhs	Ze Po	2	中心悁悁。	tuŋ24(tsuŋ24,tsuŋ55) ɕim24 - -
book-of-poetry/odes-of-chen/zhs	Ze Po	3	彼泽之陂、	pi31 tsʰet̚5 tsɨ24 pi24
book-of-poetry/odes-of-chen/zhs	Ze Po	3	有蒲菡萏。	iu24 pʰu11 - -
book-of-poetry/odes-of-chen/zhs	Ze Po	3	有美一人、	iu24 mi24 it̚2 ŋin11
book-of-poetry/odes-of-chen/zhs	Ze Po	3	硕大且俨。	sak̚5 tʰai55 tɕʰia24(tɕʰia31) -
book-of-poetry/odes-of-chen/zhs	Ze Po	3	寤寐无为、	- mi55 mo11(vu11) vi55
book-of-poetry/odes-of-chen/zhs	Ze Po	3	辗转伏枕。	tsan55 tson31(tson55) fuk̚5(pʰuk̚5) tsɨm31
book-of-poetry/odes-of-gui/zhs	Gao Qiu	1	羔裘逍遥、	- - seu24 ieu11
book-of-poetry/odes-of-gui/zhs	Gao Qiu	1	狐裘以朝。	fu11 - i24 tsʰeu11
book-of-poetry/odes-of-gui/zhs	Gao Qiu	1	岂不尔思、	kʰi31 put̚2(put̚5) ŋi55 sɨ24
book-of-poetry/odes-of-gui/zhs	Gao Qiu	1	劳心忉忉。	lo11 ɕim24 - -
book-of-poetry/odes-of-gui/zhs	Gao Qiu	2	羔裘翱翔、	- - - -
book-of-poetry/odes-of-gui/zhs	Gao Qiu	2	狐裘在堂。	fu11 - tsʰai55(tsʰoi24,ti55,tu55,tui55) tʰoŋ11
book-of-poetry/odes-of-gui/zhs	Gao Qiu	2	岂不尔思、	kʰi31 put̚2(put̚5) ŋi55 sɨ24
book-of-poetry/odes-of-gui/zhs	Gao Qiu	2	我心忧伤。	ŋo24 ɕim24 iu24 soŋ24
book-of-poetry/odes-of-gui/zhs	Gao Qiu	3	羔裘如膏、	- - i11 kau24
book-of-poetry/odes-of-gui/zhs	Gao Qiu	3	日出有曜。	ŋit̚2 tsʰut̚2 iu24 -
book-of-poetry/odes-of-gui/zhs	Gao Qiu	3	岂不尔思、	kʰi31 put̚2(put̚5) ŋi55 sɨ24
book-of-poetry/odes-of-gui/zhs	Gao Qiu	3	中心是悼。	tuŋ24(tsuŋ24,tsuŋ55) ɕim24 sɨ55 -
book-of-poetry/odes-of-gui/zhs	Su Guan	1	庶见素冠兮、	su55 kien55 su55 kon24(kon55) hi24
book-of-poetry/odes-of-gui/zhs	Su Guan	1	棘人栾栾兮、	kit̚2 ŋin11 - - hi24
book-of-poetry/odes-of-gui/zhs	Su Guan	1	劳心慱慱兮。	lo11 ɕim24 - - hi24
book-of-poetry/odes-of-gui/zhs	Su Guan	2	庶见素衣兮、	su55 kien55 su55 i24 hi24
book-of-poetry/odes-of-gui/zhs	Su Guan	2	我心伤悲兮、	ŋo24 ɕim24 soŋ24(sioŋ53) pi24 hi24
book-of-poetry/odes-of-gui/zhs	Su Guan	2	聊与子同归兮。	liau11 i24(i31) tsɨ31 tʰuŋ11 kui24 hi24
book-of-poetry/odes-of-gui/zhs	Su Guan	3	庶见素韠兮、	su55 kien55 su55 - hi24
book-of-poetry/odes-of-gui/zhs	Su Guan	3	我心蕴结兮、	ŋo24 ɕim24 - kiet̚2 hi24
book-of-poetry/odes-of-gui/zhs	Su Guan	3	聊与子如一兮。	liau11 i24(i31) tsɨ31 i11 it̚2 hi24
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	1	隰有苌楚、	- iu24 - tsʰu31
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	1	猗傩其枝。	- - kʰi11 tsɨ24
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	1	夭之沃沃、	ieu24 tsɨ24 vok̚2 vok̚2
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	1	乐子之无知。	lok̚5(ŋok̚5) tsɨ31 tsɨ24 mo11(vu11) tsɨ55
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	2	隰有苌楚、	- iu24 - tsʰu31
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	2	猗傩其华。	- - kʰi11 fa11
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	2	夭之沃沃、	ieu24 tsɨ24 vok̚2 vok̚2
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	2	乐子之无家。	lok̚5(ŋok̚5) tsɨ31 tsɨ24 mo11(vu11) ka24
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	3	隰有苌楚、	- iu24 - tsʰu31
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	3	猗傩其实。	- - kʰi11 sɨt̚5
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	3	夭之沃沃、	ieu24 tsɨ24 vok̚2 vok̚2
book-of-poetry/odes-of-gui/zhs	Xi You Chang Chu	3	乐子之无室。	lok̚5(ŋok̚5) tsɨ31 tsɨ24 mo11(vu11) sɨt̚2
book-of-poetry/odes-of-gui/zhs	Fei Feng	1	匪风发兮、	fi31 fuŋ24 pot̚2(fat̚2) hi24
book-of-poetry/odes-of-gui/zhs	Fei Feng	1	匪车偈兮、	fi31 tsʰa24(ki24) - hi24
book-of-poetry/odes-of-gui/zhs	Fei Feng	1	顾瞻周道、	ku55 - tsu24 tʰau55
book-of-poetry/odes-of-gui/zhs	Fei Feng	1	中心怛兮。	tuŋ24(tsuŋ24,tsuŋ55) ɕim24 - hi24
book-of-poetry/odes-of-gui/zhs	Fei Feng	2	匪风飘兮、	fi31 fuŋ24 - hi24
book-of-poetry/odes-of-gui/zhs	Fei Feng	2	匪车嘌兮。	fi31 tsʰa24(ki24) - hi24
book-of-poetry/odes-of-gui/zhs	Fei Feng	2	顾瞻周道、	ku55 - tsu24 tʰau55
book-of-poetry/odes-of-gui/zhs	Fei Feng	2	中心吊兮。	tuŋ24(tsuŋ24,tsuŋ55) ɕim24 tiau55 hi24
book-of-poetry/odes-of-gui/zhs	Fei Feng	3	谁能亨鱼、	- nen11 hen24(kʰien24) ŋ̍11
book-of-poetry/odes-of-gui/zhs	Fei Feng	3	溉之釜鬵。	kʰoi31 tsɨ24 pʰu11 -
book-of-poetry/odes-of-gui/zhs	Fei Feng	3	谁将西归、	- tɕioŋ24(tɕioŋ55) ɕi24 kui24
book-of-poetry/odes-of-gui/zhs	Fei Feng	3	怀之好音。	- tsɨ24 hau55(ho31) im24
book-of-poetry/odes-of-cao/zhs	Fu You	1	蜉蝣之羽、	- - tsɨ24 i31
book-of-poetry/odes-of-cao/zhs	Fu You	1	衣裳楚楚。	i24 soŋ11 tsʰu31 tsʰu31
book-of-poetry/odes-of-cao/zhs	Fu You	1	心之忧矣、	ɕim24 tsɨ24 iu24 i31
book-of-poetry/odes-of-cao/zhs	Fu You	1	于我归处。	- ŋo24 kui24 tsʰu31
book-of-poetry/odes-of-cao/zhs	Fu You	2	蜉蝣之翼、	- - tsɨ24 it̚5
book-of-poetry/odes-of-cao/zhs	Fu You	2	采采衣服。	tsʰai31 tsʰai31 i24 fuk̚5
book-of-poetry/odes-of-cao/zhs	Fu You	2	心之忧矣、	ɕim24 tsɨ24 iu24 i31
book-of-poetry/odes-of-cao/zhs	Fu You	2	于我归息。	- ŋo24 kui24 ɕit̚5
book-of-poetry/odes-of-cao/zhs	Fu You	3	蜉蝣掘阅、	- - kʰut̚5 iet̚5
book-of-poetry/odes-of-cao/zhs	Fu You	3	麻衣如雪。	ma11 i24 i11 ɕiet̚2
book-of-poetry/odes-of-cao/zhs	Fu You	3	心之忧矣、	ɕim24 tsɨ24 iu24 i31
book-of-poetry/odes-of-cao/zhs	Fu You	3	于我归说。	- ŋo24 kui24 sot̚2
book-of-poetry/odes-of-cao/zhs	Hou Ren	1	彼候人兮、	pi31 heu55 ŋin11 hi24
book-of-poetry/odes-of-cao/zhs	Hou Ren	1	何戈与祋。	ho11 kʰo24 i24(i31) -
book-of-poetry/odes-of-cao/zhs	Hou Ren	1	彼其之子、	pi31 kʰi11 tsɨ24 tsɨ31
book-of-poetry/odes-of-cao/zhs	Hou Ren	1	三百赤芾。	sam24 pak̚2 tsʰak̚2 -
book-of-poetry/odes-of-cao/zhs	Hou Ren	2	维鹈在梁、	vi11 - tsʰai55(tsʰoi24,ti55,tu55,tui55) lioŋ11
book-of-poetry/odes-of-cao/zhs	Hou Ren	2	不濡其翼。	put̚2(put̚5) - kʰi11 it̚5
book-of-poetry/odes-of-cao/zhs	Hou Ren	2	彼其之子、	pi31 kʰi11 tsɨ24 tsɨ31
book-of-poetry/odes-of-cao/zhs	Hou Ren	2	不称其服。	put̚2(put̚5) tsʰɨn24(tsʰɨn55) kʰi11 fuk̚5
book-of-poetry/odes-of-cao/zhs	Hou Ren	3	维鹈在梁、	vi11 - tsʰai55(tsʰoi24,ti55,tu55,tui55) lioŋ11
book-of-poetry/odes-of-cao/zhs	Hou Ren	3	不濡其咮。	put̚2(put̚5) - kʰi11 -
book-of-poetry/odes-of-cao/zhs	Hou Ren	3	彼其之子、	pi31 kʰi11 tsɨ24 tsɨ31
book-of-poetry/odes-of-cao/zhs	Hou Ren	3	不遂其媾。	put̚2(put̚5) - kʰi11 -
book-of-poetry/odes-of-cao/zhs	Hou Ren	4	荟兮蔚兮、	- hi24 - hi24
book-of-poetry/odes-of-cao/zhs	Hou Ren	4	南山朝跻。	nam11 san24 tsʰeu11(tseu24) -
book-of-poetry/odes-of-cao/zhs	Hou Ren	4	婉兮娈兮、	- hi24 - hi24
book-of-poetry/odes-of-cao/zhs	Hou Ren	4	季女斯饥。	kui55ŋ̍31 sɨ24(sɨ11) ki24
book-of-poetry/odes-of-cao/zhs	Shi Jiu	1	鳲鸠在桑、	- - tsʰai55(tsʰoi24,ti55,tu55,tui55) soŋ24
book-of-poetry/odes-of-cao/zhs	Shi Jiu	1	其子七兮。	kʰi11 tsɨ31 tɕʰit̚2 hi24
book-of-poetry/odes-of-cao/zhs	Shi Jiu	1	淑人君子、	suk̚2(ɕiuk̚2) ŋin11 kiun24 tsɨ31
book-of-poetry/odes-of-cao/zhs	Shi Jiu	1	其仪一兮。	kʰi11 ŋi11 it̚2 hi24
book-of-poetry/odes-of-cao/zhs	Shi Jiu	1	其仪一兮、	kʰi11 ŋi11 it̚2 hi24
book-of-poetry/odes-of-cao/zhs	Shi Jiu	1	心如结兮。	ɕim24 i11 kiet̚2 hi24
book-of-poetry/odes-of-cao/zhs	Shi Jiu	2	鳲鸠在桑、	- - tsʰai55(tsʰoi24,ti55,tu55,tui55) soŋ24
book-of-poetry/odes-of-cao/zhs	Shi Jiu	2	其子在梅。	kʰi11 tsɨ31 tsʰai55(tsʰoi24,ti55,tu55,tui55) moi11
book-of-poetry/odes-of-cao/zhs	Shi Jiu	2	淑人君子、	suk̚2(ɕiuk̚2) ŋin11 kiun24 tsɨ31
book-of-poetry/odes-of-cao/zhs	Shi Jiu	2	其带伊丝。	kʰi11 tai55 i24(i11) sɨ24
book-of-poetry/odes-of-cao/zhs	Shi Jiu	2	其带伊丝、	kʰi11 tai55 i24(i11) sɨ24
book-of-poetry/odes-of-cao/zhs	Shi Jiu	2	其弁伊骐。	kʰi11 - i24(i11) -
book-of-poetry/odes-of-cao/zhs	Shi Jiu	3	鳲鸠在桑、	- - tsʰai55(tsʰoi24,ti55,tu55,tui55) soŋ24
book-of-poetry/odes-of-cao/zhs	Shi Jiu	3	其子在棘。	kʰi11 tsɨ31 tsʰai55(tsʰoi24,ti55,tu55,tui55) kit̚2
book-of-poetry/odes-of-cao/zhs	Shi Jiu	3	淑人君子、	suk̚2(ɕiuk̚2) ŋin11 kiun24 tsɨ31
book-of-poetry/odes-of-cao/zhs	Shi Jiu	3	其仪不忒。	kʰi11 ŋi11 put̚2(put̚5) -
book-of-poetry/odes-of-cao/zhs	Shi Jiu	3	其仪不忒、	kʰi11 ŋi11 put̚2(put̚5) -
book-of-poetry/odes-of-cao/zhs	Shi Jiu	3	正是四国。	tsaŋ24(tsaŋ55,tsɨn55) sɨ55 ɕi55 kuet̚2
book-of-poetry/odes-of-cao/zhs	Shi Jiu	4	鳲鸠在桑、	- - tsʰai55(tsʰoi24,ti55,tu55,tui55) soŋ24
book-of-poetry/odes-of-cao/zhs	Shi Jiu	4	其子在榛。	kʰi11 tsɨ31 tsʰai55(tsʰoi24,ti55,tu55,tui55) -
book-of-poetry/odes-of-cao/zhs	Shi Jiu	4	淑人君子、	suk̚2(ɕiuk̚2) ŋin11 kiun24 tsɨ31
book-of-poetry/odes-of-cao/zhs	Shi Jiu	4	正是国人。	tsaŋ24(tsaŋ55,tsɨn55) sɨ55 kuet̚2 ŋin11
book-of-poetry/odes-of-cao/zhs	Shi Jiu	4	正是国人、	tsaŋ24(tsaŋ55,tsɨn55) sɨ55 kuet̚2 ŋin11
book-of-poetry/odes-of-cao/zhs	Shi Jiu	4	胡不万年。	fu11 put̚2(put̚5) van55 ŋien11
book-of-poetry/odes-of-cao/zhs	Xia Quan	1	冽彼下泉、	- pi31 ha24(ha31,ha55) tɕʰien11
book-of-poetry/odes-of-cao/zhs	Xia Quan	1	浸彼苞稂。	tɕim55 pi31 - -
book-of-poetry/odes-of-cao/zhs	Xia Quan	1	忾我寤叹、	- ŋo24 - tʰan55
book-of-poetry/odes-of-cao/zhs	Xia Quan	1	念彼周京。	ŋiam55 pi31 tsu24 kin24
book-of-poetry/odes-of-cao/zhs	Xia Quan	2	冽彼下泉、	- pi31 ha24(ha31,ha55) tɕʰien11
book-of-poetry/odes-of-cao/zhs	Xia Quan	2	浸彼苞萧。	tɕim55 pi31 - seu24
book-of-poetry/odes-of-cao/zhs	Xia Quan	2	忾我寤叹、	- ŋo24 - tʰan55
book-of-poetry/odes-of-cao/zhs	Xia Quan	2	念彼京周。	ŋiam55 pi31 kin24 tsu24
book-of-poetry/odes-of-cao/zhs	Xia Quan	3	冽彼下泉、	- pi31 ha24(ha31,ha55) tɕʰien11
book-of-poetry/odes-of-cao/zhs	Xia Quan	3	浸彼苞蓍。	tɕim55 pi31 - -
book-of-poetry/odes-of-cao/zhs	Xia Quan	3	忾无寤叹、	- mo11(vu11) - tʰan55
book-of-poetry/odes-of-cao/zhs	Xia Quan	3	念彼京师。	ŋiam55 pi31 kin24 sɨ24
book-of-poetry/odes-of-cao/zhs	Xia Quan	4	芃芃黍苗、	- - - meu11
book-of-poetry/odes-of-cao/zhs	Xia Quan	4	阴雨膏之。	im24 i31 kau24(kau24,ko11) tsɨ24
book-of-poetry/odes-of-cao/zhs	Xia Quan	4	四国有王、	ɕi55 kuet̚2 iu24 voŋ11
book-of-poetry/odes-of-cao/zhs	Xia Quan	4	郇伯劳之。	- pak̚2(pak̚5) lo11 tsɨ24
book-of-poetry/odes-of-bin/zhs	Qi Yue	1	七月流火、	tɕʰit̚2 ŋiet̚5 lau11(liu11) fo31
book-of-poetry/odes-of-bin/zhs	Qi Yue	1	九月授衣。	kiu31 ŋiet̚5 su55 i24
book-of-poetry/odes-of-bin/zhs	Qi Yue	1	一之日觱发、	it̚2 tsɨ24 ŋit̚2 - fat̚2
book-of-poetry/odes-of-bin/zhs	Qi Yue	1	二之日栗烈。	ŋi55 tsɨ24 ŋit̚2 lit̚5 liet̚5
book-of-poetry/odes-of-bin/zhs	Qi Yue	1	无衣无褐、	mo11(vu11) i24 mo11(vu11) -
book-of-poetry/odes-of-bin/zhs	Qi Yue	1	何以卒岁。	ho11 i24 tsut̚2 sui55
book-of-poetry/odes-of-bin/zhs	Qi Yue	1	三之日于耜、	sam24 tsɨ24 ŋit̚2 - -
book-of-poetry/odes-of-bin/zhs	Qi Yue	1	四之日举趾。	ɕi55 tsɨ24 ŋit̚2 ki31 tsɨ31
book-of-poetry/odes-of-bin/zhs	Qi Yue	1	同我妇子、	tʰuŋ11 ŋo24 fu55 tsɨ31
book-of-poetry/odes-of-bin/zhs	Qi Yue	1	饁彼南亩、	- pi31 nam11 meu31
book-of-poetry/odes-of-bin/zhs	Qi Yue	1	田畯至喜。	tʰien11 - tsɨ55 hi31
book-of-poetry/odes-of-bin/zhs	Qi Yue	2	七月流火、	tɕʰit̚2 ŋiet̚5 lau11(liu11) fo31
